,,,2.6760E-1,5.4000E-3,,,,,2.6760E-1,2.0000E-2,
,,,2.6780E-1,9.0000E-3,,,,,2.6780E-1,1.8000E-2,
,,,2.6800E-1,6.4000E-3,,,,,2.6800E-1,2.8600E-2,
,,,2.6820E-1,4.2000E-3,,,,,2.6820E-1,2.0800E-2,
,,,2.6840E-1,3.6000E-3,,,,,2.6840E-1,2.1000E-2,
,,,2.6860E-1,5.4000E-3,,,,,2.6860E-1,2.7600E-2,
,,,2.6880E-1,6.0000E-3,,,,,2.6880E-1,2.4200E-2,
,,,2.6900E-1,5.6000E-3,,,,,2.6900E-1,2.1600E-2,
,,,2.6920E-1,5.0000E-3,,,,,2.6920E-1,2.6000E-2,
,,,2.6940E-1,5.2000E-3,,,,,2.6940E-1,1.6600E-2,
,,,2.6960E-1,7.6000E-3,,,,,2.6960E-1,1.7600E-2,
,,,2.6980E-1,7.8000E-3,,,,,2.6980E-1,1.7200E-2,
,,,2.7000E-1,7.6000E-3,,,,,2.7000E-1,1.5200E-2,
,,,2.7020E-1,5.6000E-3,,,,,2.7020E-1,2.5000E-2,
,,,2.7040E-1,9.2000E-3,,,,,2.7040E-1,2.4200E-2,
,,,2.7060E-1,5.2000E-3,,,,,2.7060E-1,1.9800E-2,
,,,2.7080E-1,4.8000E-3,,,,,2.7080E-1,3.0000E-2,
,,,2.7100E-1,5.0000E-3,,,,,2.7100E-1,1.7200E-2,
,,,2.7120E-1,4.6000E-3,,,,,2.7120E-1,1.9400E-2,
,,,2.7140E-1,6.2000E-3,,,,,2.7140E-1,1.9800E-2,
,,,2.7160E-1,5.2000E-3,,,,,2.7160E-1,2.5200E-2,
,,,2.7180E-1,4.2000E-3,,,,,2.7180E-1,2.8600E-2,
,,,2.7200E-1,6.8000E-3,,,,,2.7200E-1,2.6200E-2,
,,,2.7220E-1,5.2000E-3,,,,,2.7220E-1,2.4000E-2,
,,,2.7240E-1,6.4000E-3,,,,,2.7240E-1,1.5800E-2,
,,,2.7260E-1,7.6000E-3,,,,,2.7260E-1,2.6600E-2,
,,,2.7280E-1,5.2000E-3,,,,,2.7280E-1,2.4400E-2,
,,,2.7300E-1,9.6000E-3,,,,,2.7300E-1,2.8200E-2,
,,,2.7320E-1,3.8000E-3,,,,,2.7320E-1,1.7800E-2,
,,,2.7340E-1,9.4000E-3,,,,,2.7340E-1,1.6400E-2,
,,,2.7360E-1,5.4000E-3,,,,,2.7360E-1,2.0800E-2,
,,,2.7380E-1,6.8000E-3,,,,,2.7380E-1,2.4400E-2,
,,,2.7400E-1,8.2000E-3,,,,,2.7400E-1,1.6600E-2,
,,,2.7420E-1,9.6000E-3,,,,,2.7420E-1,2.3200E-2,
,,,2.7440E-1,1.0000E-2,,,,,2.7440E-1,1.5200E-2,
,,,2.7460E-1,6.0000E-3,,,,,2.7460E-1,1.6800E-2,
,,,2.7480E-1,5.6000E-3,,,,,2.7480E-1,2.6400E-2,
,,,2.7500E-1,4.8000E-3,,,,,2.7500E-1,2.5000E-2,
,,,2.7520E-1,5.0000E-3,,,,,2.7520E-1,3.0800E-2,
,,,2.7540E-1,4.6000E-3,,,,,2.7540E-1,2.3400E-2,
,,,2.7560E-1,6.0000E-3,,,,,2.7560E-1,2.3600E-2,
,,,2.7580E-1,9.4000E-3,,,,,2.7580E-1,2.8800E-2,
,,,2.7600E-1,8.6000E-3,,,,,2.7600E-1,2.3800E-2,
,,,2.7620E-1,3.4000E-3,,,,,2.7620E-1,1.6000E-2,
,,,2.7640E-1,4.4000E-3,,,,,2.7640E-1,2.0200E-2,
,,,2.7660E-1,8.0000E-3,,,,,2.7660E-1,1.6600E-2,
,,,2.7680E-1,5.0000E-3,,,,,2.7680E-1,1.6400E-2,
,,,2.7700E-1,4.8000E-3,,,,,2.7700E-1,2.1400E-2,
,,,2.7720E-1,3.4000E-3,,,,,2.7720E-1,2.5800E-2,
,,,2.7740E-1,3.8000E-3,,,,,2.7740E-1,2.1400E-2,
,,,2.7760E-1,3.2000E-3,,,,,2.7760E-1,2.1400E-2,
,,,2.7780E-1,7.4000E-3,,,,,2.7780E-1,2.6000E-2,
,,,2.7800E-1,5.8000E-3,,,,,2.7800E-1,1.7400E-2,
,,,2.7820E-1,4.8000E-3,,,,,2.7820E-1,1.9400E-2,
,,,2.7840E-1,4.0000E-3,,,,,2.7840E-1,1.9600E-2,
,,,2.7860E-1,4.0000E-3,,,,,2.7860E-1,2.3400E-2,
,,,2.7880E-1,3.6000E-3,,,,,2.7880E-1,2.5000E-2,
,,,2.7900E-1,1.1200E-2,,,,,2.7900E-1,3.0200E-2,
,,,2.7920E-1,7.6000E-3,,,,,2.7920E-1,2.7400E-2,
,,,2.7940E-1,5.4000E-3,,,,,2.7940E-1,2.0000E-2,
,,,2.7960E-1,9.0000E-3,,,,,2.7960E-1,2.0200E-2,
,,,2.7980E-1,5.2000E-3,,,,,2.7980E-1,1.9000E-2,
,,,2.8000E-1,4.4000E-3,,,,,2.8000E-1,1.7800E-2,
,,,2.8020E-1,6.0000E-3,,,,,2.8020E-1,4.7400E-2,
,,,2.8040E-1,6.0000E-3,,,,,2.8040E-1,2.9800E-2,
,,,2.8060E-1,7.2000E-3,,,,,2.8060E-1,3.2200E-2,
,,,2.8080E-1,5.8000E-3,,,,,2.8080E-1,2.6800E-2,
,,,2.8100E-1,3.4000E-3,,,,,2.8100E-1,2.4200E-2,
,,,2.8120E-1,4.6000E-3,,,,,2.8120E-1,2.2200E-2,
,,,2.8140E-1,1.2200E-2,,,,,2.8140E-1,2.4200E-2,
,,,2.8160E-1,4.6000E-3,,,,,2.8160E-1,2.6600E-2,
,,,2.8180E-1,6.6000E-3,,,,,2.8180E-1,2.5200E-2,
,,,2.8200E-1,5.2000E-3,,,,,2.8200E-1,2.5800E-2,
,,,2.8220E-1,7.2000E-3,,,,,2.8220E-1,2.7200E-2,
,,,2.8240E-1,9.2000E-3,,,,,2.8240E-1,2.2400E-2,
,,,2.8260E-1,6.6000E-3,,,,,2.8260E-1,1.9000E-2,
,,,2.8280E-1,5.8000E-3,,,,,2.8280E-1,2.1600E-2,
,,,2.8300E-1,7.8000E-3,,,,,2.8300E-1,2.0200E-2,
,,,2.8320E-1,4.8000E-3,,,,,2.8320E-1,1.8800E-2,
,,,2.8340E-1,6.6000E-3,,,,,2.8340E-1,2.3800E-2,
,,,2.8360E-1,8.8000E-3,,,,,2.8360E-1,2.3000E-2,
,,,2.8380E-1,6.0000E-3,,,,,2.8380E-1,3.0200E-2,
,,,2.8400E-1,6.8000E-3,,,,,2.8400E-1,1.6600E-2,
,,,2.8420E-1,7.4000E-3,,,,,2.8420E-1,2.6000E-2,
,,,2.8440E-1,4.0000E-3,,,,,2.8440E-1,2.9400E-2,
,,,2.8460E-1,6.0000E-3,,,,,2.8460E-1,2.0600E-2,
,,,2.8480E-1,9.8000E-3,,,,,2.8480E-1,2.7200E-2,
,,,2.8500E-1,4.2000E-3,,,,,2.8500E-1,2.6800E-2,
,,,2.8520E-1,9.8000E-3,,,,,2.8520E-1,2.1000E-2,
,,,2.8540E-1,5.6000E-3,,,,,2.8540E-1,2.0800E-2,
,,,2.8560E-1,3.6000E-3,,,,,2.8560E-1,2.3800E-2,
,,,2.8580E-1,4.0000E-3,,,,,2.8580E-1,1.9800E-2,
,,,2.8600E-1,8.6000E-3,,,,,2.8600E-1,3.0000E-2,
,,,2.8620E-1,3.2000E-3,,,,,2.8620E-1,1.7800E-2,
,,,2.8640E-1,4.0000E-3,,,,,2.8640E-1,1.7000E-2,
,,,2.8660E-1,9.6000E-3,,,,,2.8660E-1,1.6600E-2,
,,,2.8680E-1,3.0000E-3,,,,,2.8680E-1,1.7600E-2,
,,,2.8700E-1,4.0000E-3,,,,,2.8700E-1,2.5400E-2,
,,,2.8720E-1,3.0000E-3,,,,,2.8720E-1,2.1800E-2,
,,,2.8740E-1,5.4000E-3,,,,,2.8740E-1,2.3600E-2,
,,,2.8760E-1,4.4000E-3,,,,,2.8760E-1,2.4800E-2,
,,,2.8780E-1,1.3000E-2,,,,,2.8780E-1,2.5200E-2,
,,,2.8800E-1,3.2000E-3,,,,,2.8800E-1,3.1000E-2,
,,,2.8820E-1,5.4000E-3,,,,,2.8820E-1,2.5200E-2,
,,,2.8840E-1,6.2000E-3,,,,,2.8840E-1,1.9600E-2,
,,,2.8860E-1,7.2000E-3,,,,,2.8860E-1,2.8800E-2,
,,,2.8880E-1,4.0000E-3,,,,,2.8880E-1,2.1400E-2,
,,,2.8900E-1,6.0000E-3,,,,,2.8900E-1,1.8200E-2,
,,,2.8920E-1,1.0400E-2,,,,,2.8920E-1,2.1000E-2,
,,,2.8940E-1,5.6000E-3,,,,,2.8940E-1,1.6000E-2,
,,,2.8960E-1,5.8000E-3,,,,,2.8960E-1,2.3600E-2,
,,,2.8980E-1,1.0600E-2,,,,,2.8980E-1,2.0600E-2,
,,,2.9000E-1,7.4000E-3,,,,,2.9000E-1,1.9200E-2,
,,,2.9020E-1,2.4000E-3,,,,,2.9020E-1,1.9800E-2,
,,,2.9040E-1,5.2000E-3,,,,,2.9040E-1,2.2000E-2,
,,,2.9060E-1,6.0000E-3,,,,,2.9060E-1,2.3000E-2,
,,,2.9080E-1,7.0000E-3,,,,,2.9080E-1,2.1600E-2,
,,,2.9100E-1,4.0000E-3,,,,,2.9100E-1,2.2200E-2,
,,,2.9120E-1,7.8000E-3,,,,,2.9120E-1,1.5000E-2,
,,,2.9140E-1,7.8000E-3,,,,,2.9140E-1,2.4400E-2,
,,,2.9160E-1,5.4000E-3,,,,,2.9160E-1,2.7000E-2,
,,,2.9180E-1,8.2000E-3,,,,,2.9180E-1,1.9600E-2,
,,,2.9200E-1,3.0000E-3,,,,,2.9200E-1,2.2800E-2,
,,,2.9220E-1,6.6000E-3,,,,,2.9220E-1,2.5800E-2,
,,,2.9240E-1,1.0800E-2,,,,,2.9240E-1,2.0200E-2,
,,,2.9260E-1,5.8000E-3,,,,,2.9260E-1,2.6200E-2,
,,,2.9280E-1,3.2000E-3,,,,,2.9280E-1,3.0200E-2,
,,,2.9300E-1,3.0000E-3,,,,,2.9300E-1,2.3400E-2,
,,,2.9320E-1,7.0000E-3,,,,,2.9320E-1,2.5200E-2,
,,,2.9340E-1,3.2000E-3,,,,,2.9340E-1,2.7800E-2,
,,,2.9360E-1,4.8000E-3,,,,,2.9360E-1,2.1000E-2,
,,,2.9380E-1,7.0000E-3,,,,,2.9380E-1,2.4000E-2,
,,,2.9400E-1,5.4000E-3,,,,,2.9400E-1,1.6000E-2,
,,,2.9420E-1,4.8000E-3,,,,,2.9420E-1,2.4200E-2,
,,,2.9440E-1,8.8000E-3,,,,,2.9440E-1,2.8600E-2,
,,,2.9460E-1,7.0000E-3,,,,,2.9460E-1,2.8400E-2,
,,,2.9480E-1,5.0000E-3,,,,,2.9480E-1,1.9600E-2,
,,,2.9500E-1,7.4000E-3,,,,,2.9500E-1,2.4800E-2,
,,,2.9520E-1,1.2400E-2,,,,,2.9520E-1,2.1400E-2,
,,,2.9540E-1,4.8000E-3,,,,,2.9540E-1,2.2200E-2,
,,,2.9560E-1,4.4000E-3,,,,,2.9560E-1,1.9400E-2,
,,,2.9580E-1,4.2000E-3,,,,,2.9580E-1,1.9400E-2,
,,,2.9600E-1,6.4000E-3,,,,,2.9600E-1,2.7200E-2,
,,,2.9620E-1,4.4000E-3,,,,,2.9620E-1,2.6600E-2,
,,,2.9640E-1,7.8000E-3,,,,,2.9640E-1,2.1000E-2,
,,,2.9660E-1,4.8000E-3,,,,,2.9660E-1,2.0000E-2,
,,,2.9680E-1,6.0000E-3,,,,,2.9680E-1,2.4600E-2,
,,,2.9700E-1,6.2000E-3,,,,,2.9700E-1,2.3600E-2,
,,,2.9720E-1,5.0000E-3,,,,,2.9720E-1,2.0600E-2,
,,,2.9740E-1,1.3600E-2,,,,,2.9740E-1,2.3400E-2,
,,,2.9760E-1,8.8000E-3,,,,,2.9760E-1,2.7800E-2,
,,,2.9780E-1,3.8000E-3,,,,,2.9780E-1,2.0200E-2,
,,,2.9800E-1,3.6000E-3,,,,,2.9800E-1,2.2800E-2,
,,,2.9820E-1,5.6000E-3,,,,,2.9820E-1,2.1200E-2,
,,,2.9840E-1,5.0000E-3,,,,,2.9840E-1,1.9600E-2,
,,,2.9860E-1,7.0000E-3,,,,,2.9860E-1,1.5800E-2,
,,,2.9880E-1,4.8000E-3,,,,,2.9880E-1,2.5600E-2,
,,,2.9900E-1,7.4000E-3,,,,,2.9900E-1,2.4600E-2,
,,,2.9920E-1,6.4000E-3,,,,,2.9920E-1,2.0200E-2,
,,,2.9940E-1,9.8000E-3,,,,,2.9940E-1,2.9200E-2,
,,,2.9960E-1,8.4000E-3,,,,,2.9960E-1,2.6000E-2,
,,,2.9980E-1,5.2000E-3,,,,,2.9980E-1,2.1200E-2,
,,,3.0000E-1,7.2000E-3,,,,,3.0000E-1,1.8000E-2,
,,,3.0020E-1,4.0000E-3,,,,,3.0020E-1,2.3200E-2,
,,,3.0040E-1,4.6000E-3,,,,,3.0040E-1,2.4200E-2,
,,,3.0060E-1,5.6000E-3,,,,,3.0060E-1,1.8600E-2,
,,,3.0080E-1,5.0000E-3,,,,,3.0080E-1,2.0200E-2,
,,,3.0100E-1,6.8000E-3,,,,,3.0100E-1,1.6400E-2,
,,,3.0120E-1,4.2000E-3,,,,,3.0120E-1,1.9800E-2,
,,,3.0140E-1,5.0000E-3,,,,,3.0140E-1,2.3000E-2,
,,,3.0160E-1,8.6000E-3,,,,,3.0160E-1,1.8400E-2,
,,,3.0180E-1,4.2000E-3,,,,,3.0180E-1,1.9200E-2,
,,,3.0200E-1,7.4000E-3,,,,,3.0200E-1,1.9000E-2,
,,,3.0220E-1,3.8000E-3,,,,,3.0220E-1,2.7800E-2,
,,,3.0240E-1,6.8000E-3,,,,,3.0240E-1,1.8400E-2,
,,,3.0260E-1,4.8000E-3,,,,,3.0260E-1,2.0800E-2,
,,,3.0280E-1,6.8000E-3,,,,,3.0280E-1,2.0600E-2,
,,,3.0300E-1,3.2000E-3,,,,,3.0300E-1,1.9800E-2,
,,,3.0320E-1,5.2000E-3,,,,,3.0320E-1,2.3000E-2,
,,,3.0340E-1,9.2000E-3,,,,,3.0340E-1,2.4800E-2,
,,,3.0360E-1,8.8000E-3,,,,,3.0360E-1,3.5200E-2,
,,,3.0380E-1,1.2600E-2,,,,,3.0380E-1,2.2400E-2,
,,,3.0400E-1,9.6000E-3,,,,,3.0400E-1,2.0000E-2,
,,,3.0420E-1,9.2000E-3,,,,,3.0420E-1,2.2800E-2,
,,,3.0440E-1,3.6000E-3,,,,,3.0440E-1,2.8600E-2,
,,,3.0460E-1,4.6000E-3,,,,,3.0460E-1,2.8400E-2,
,,,3.0480E-1,6.4000E-3,,,,,3.0480E-1,2.1200E-2,
,,,3.0500E-1,4.4000E-3,,,,,3.0500E-1,1.9200E-2,
,,,3.0520E-1,4.2000E-3,,,,,3.0520E-1,1.7200E-2,
,,,3.0540E-1,8.2000E-3,,,,,3.0540E-1,2.0800E-2,
,,,3.0560E-1,6.2000E-3,,,,,3.0560E-1,2.3200E-2,
,,,3.0580E-1,5.0000E-3,,,,,3.0580E-1,2.2200E-2,
,,,3.0600E-1,6.2000E-3,,,,,3.0600E-1,1.8600E-2,
,,,3.0620E-1,5.4000E-3,,,,,3.0620E-1,2.6200E-2,
,,,3.0640E-1,4.4000E-3,,,,,3.0640E-1,2.0200E-2,
,,,3.0660E-1,9.8000E-3,,,,,3.0660E-1,2.8400E-2,
,,,3.0680E-1,4.6000E-3,,,,,3.0680E-1,2.4400E-2,
,,,3.0700E-1,6.0000E-3,,,,,3.0700E-1,1.7600E-2,
,,,3.0720E-1,6.2000E-3,,,,,3.0720E-1,1.9600E-2,
,,,3.0740E-1,9.2000E-3,,,,,3.0740E-1,1.7000E-2,
,,,3.0760E-1,3.8000E-3,,,,,3.0760E-1,1.5600E-2,
,,,3.0780E-1,5.2000E-3,,,,,3.0780E-1,2.3800E-2,
,,,3.0800E-1,8.4000E-3,,,,,3.0800E-1,2.2600E-2,
,,,3.0820E-1,1.0600E-2,,,,,3.0820E-1,2.2400E-2,
,,,3.0840E-1,4.8000E-3,,,,,3.0840E-1,2.5200E-2,
,,,3.0860E-1,8.2000E-3,,,,,3.0860E-1,2.1800E-2,
,,,3.0880E-1,5.2000E-3,,,,,3.0880E-1,1.6200E-2,
,,,3.0900E-1,4.4000E-3,,,,,3.0900E-1,2.4400E-2,
,,,3.0920E-1,3.6000E-3,,,,,3.0920E-1,1.7600E-2,
,,,3.0940E-1,4.4000E-3,,,,,3.0940E-1,1.8800E-2,
,,,3.0960E-1,6.2000E-3,,,,,3.0960E-1,1.9800E-2,
,,,3.0980E-1,5.0000E-3,,,,,3.0980E-1,2.7400E-2,
,,,3.1000E-1,6.2000E-3,,,,,3.1000E-1,1.9200E-2,
,,,3.1020E-1,4.8000E-3,,,,,3.1020E-1,2.3800E-2,
,,,3.1040E-1,8.0000E-3,,,,,3.1040E-1,2.7600E-2,
,,,3.1060E-1,9.4000E-3,,,,,3.1060E-1,2.5000E-2,
,,,3.1080E-1,8.6000E-3,,,,,3.1080E-1,1.8800E-2,
,,,3.1100E-1,4.0000E-3,,,,,3.1100E-1,2.1000E-2,
,,,3.1120E-1,5.2000E-3,,,,,3.1120E-1,2.1600E-2,
,,,3.1140E-1,2.2000E-3,,,,,3.1140E-1,1.8200E-2,
,,,3.1160E-1,3.4000E-3,,,,,3.1160E-1,1.4200E-2,
,,,3.1180E-1,4.6000E-3,,,,,3.1180E-1,1.6400E-2,
,,,3.1200E-1,5.4000E-3,,,,,3.1200E-1,1.7600E-2,
,,,3.1220E-1,8.8000E-3,,,,,3.1220E-1,2.3200E-2,
,,,3.1240E-1,5.2000E-3,,,,,3.1240E-1,2.6400E-2,
,,,3.1260E-1,8.4000E-3,,,,,3.1260E-1,2.3800E-2,
,,,3.1280E-1,5.4000E-3,,,,,3.1280E-1,2.6800E-2,
,,,3.1300E-1,3.2000E-3,,,,,3.1300E-1,1.6400E-2,
,,,3.1320E-1,1.1000E-2,,,,,3.1320E-1,2.9400E-2,
,,,3.1340E-1,7.0000E-3,,,,,3.1340E-1,2.5600E-2,
,,,3.1360E-1,5.2000E-3,,,,,3.1360E-1,1.7600E-2,
,,,3.1380E-1,3.8000E-3,,,,,3.1380E-1,1.9800E-2,
,,,3.1400E-1,6.8000E-3,,,,,3.1400E-1,3.4800E-2,
,,,3.1420E-1,2.8000E-3,,,,,3.1420E-1,2.9600E-2,
,,,3.1440E-1,5.4000E-3,,,,,3.1440E-1,2.2000E-2,
,,,3.1460E-1,6.6000E-3,,,,,3.1460E-1,3.1200E-2,
,,,3.1480E-1,6.4000E-3,,,,,3.1480E-1,2.2400E-2,
,,,3.1500E-1,8.0000E-3,,,,,3.1500E-1,2.5600E-2,
,,,3.1520E-1,3.8000E-3,,,,,3.1520E-1,1.6600E-2,
,,,3.1540E-1,4.6000E-3,,,,,3.1540E-1,1.6000E-2,
,,,3.1560E-1,5.4000E-3,,,,,3.1560E-1,1.9200E-2,
,,,3.1580E-1,4.2000E-3,,,,,3.1580E-1,1.9600E-2,
,,,3.1600E-1,5.6000E-3,,,,,3.1600E-1,2.2800E-2,
,,,3.1620E-1,4.6000E-3,,,,,3.1620E-1,2.3600E-2,
,,,3.1640E-1,5.4000E-3,,,,,3.1640E-1,2.0400E-2,
,,,3.1660E-1,1.0600E-2,,,,,3.1660E-1,3.2000E-2,
,,,3.1680E-1,4.4000E-3,,,,,3.1680E-1,2.0400E-2,
,,,3.1700E-1,3.6000E-3,,,,,3.1700E-1,2.1800E-2,
,,,3.1720E-1,3.4000E-3,,,,,3.1720E-1,2.3800E-2,
,,,3.1740E-1,4.2000E-3,,,,,3.1740E-1,2.7200E-2,
,,,3.1760E-1,5.2000E-3,,,,,3.1760E-1,2.7400E-2,
,,,3.1780E-1,4.6000E-3,,,,,3.1780E-1,1.9000E-2,
,,,3.1800E-1,8.2000E-3,,,,,3.1800E-1,1.6600E-2,
,,,3.1820E-1,7.4000E-3,,,,,3.1820E-1,2.4000E-2,
,,,3.1840E-1,2.6000E-3,,,,,3.1840E-1,2.7200E-2,
,,,3.1860E-1,5.4000E-3,,,,,3.1860E-1,2.0400E-2,
,,,3.1880E-1,3.4000E-3,,,,,3.1880E-1,2.1800E-2,
,,,3.1900E-1,3.6000E-3,,,,,3.1900E-1,1.4400E-2,
,,,3.1920E-1,6.4000E-3,,,,,3.1920E-1,2.2600E-2,
,,,3.1940E-1,7.4000E-3,,,,,3.1940E-1,2.0600E-2,
,,,3.1960E-1,7.6000E-3,,,,,3.1960E-1,1.8800E-2,
,,,3.1980E-1,4.2000E-3,,,,,3.1980E-1,2.0200E-2,
,,,3.2000E-1,5.0000E-3,,,,,3.2000E-1,2.3400E-2,
,,,3.2020E-1,5.0000E-3,,,,,3.2020E-1,2.1200E-2,
,,,3.2040E-1,5.6000E-3,,,,,3.2040E-1,2.3400E-2,
,,,3.2060E-1,4.2000E-3,,,,,3.2060E-1,3.7200E-2,
,,,3.2080E-1,7.0000E-3,,,,,3.2080E-1,1.9800E-2,
,,,3.2100E-1,3.8000E-3,,,,,3.2100E-1,2.1200E-2,
,,,3.2120E-1,4.4000E-3,,,,,3.2120E-1,2.2400E-2,
,,,3.2140E-1,5.0000E-3,,,,,3.2140E-1,3.1800E-2,
,,,3.2160E-1,7.4000E-3,,,,,3.2160E-1,2.7200E-2,
,,,3.2180E-1,4.0000E-3,,,,,3.2180E-1,1.7600E-2,
,,,3.2200E-1,8.0000E-3,,,,,3.2200E-1,2.3600E-2,
,,,3.2220E-1,7.2000E-3,,,,,3.2220E-1,1.9000E-2,
,,,3.2240E-1,7.2000E-3,,,,,3.2240E-1,2.3600E-2,
,,,3.2260E-1,5.4000E-3,,,,,3.2260E-1,2.1000E-2,
,,,3.2280E-1,3.2000E-3,,,,,3.2280E-1,2.1200E-2,
,,,3.2300E-1,5.4000E-3,,,,,3.2300E-1,2.1400E-2,
,,,3.2320E-1,7.2000E-3,,,,,3.2320E-1,1.7800E-2,
,,,3.2340E-1,7.8000E-3,,,,,3.2340E-1,1.7800E-2,
,,,3.2360E-1,8.2000E-3,,,,,3.2360E-1,2.5400E-2,
,,,3.2380E-1,7.6000E-3,,,,,3.2380E-1,2.8800E-2,
,,,3.2400E-1,4.0000E-3,,,,,3.2400E-1,1.6200E-2,
,,,3.2420E-1,4.4000E-3,,,,,3.2420E-1,1.7200E-2,
,,,3.2440E-1,6.0000E-3,,,,,3.2440E-1,2.0000E-2,
,,,3.2460E-1,5.0000E-3,,,,,3.2460E-1,2.7800E-2,
,,,3.2480E-1,4.6000E-3,,,,,3.2480E-1,1.7800E-2,
,,,3.2500E-1,7.0000E-3,,,,,3.2500E-1,3.4800E-2,
,,,3.2520E-1,3.6000E-3,,,,,3.2520E-1,2.6400E-2,
,,,3.2540E-1,4.0000E-3,,,,,3.2540E-1,1.5200E-2,
,,,3.2560E-1,4.2000E-3,,,,,3.2560E-1,2.1000E-2,
,,,3.2580E-1,3.8000E-3,,,,,3.2580E-1,2.6200E-2,
,,,3.2600E-1,8.8000E-3,,,,,3.2600E-1,2.1600E-2,
,,,3.2620E-1,4.6000E-3,,,,,3.2620E-1,2.9400E-2,
,,,3.2640E-1,3.2000E-3,,,,,3.2640E-1,2.2800E-2,
,,,3.2660E-1,7.8000E-3,,,,,3.2660E-1,3.1600E-2,
,,,3.2680E-1,5.0000E-3,,,,,3.2680E-1,2.4400E-2,
,,,3.2700E-1,8.4000E-3,,,,,3.2700E-1,2.2200E-2,
,,,3.2720E-1,5.0000E-3,,,,,3.2720E-1,1.6000E-2,
,,,3.2740E-1,7.2000E-3,,,,,3.2740E-1,2.6600E-2,
,,,3.2760E-1,5.6000E-3,,,,,3.2760E-1,2.6000E-2,
,,,3.2780E-1,8.8000E-3,,,,,3.2780E-1,2.3600E-2,
,,,3.2800E-1,6.6000E-3,,,,,3.2800E-1,2.1800E-2,
,,,3.2820E-1,6.4000E-3,,,,,3.2820E-1,1.8000E-2,
,,,3.2840E-1,5.6000E-3,,,,,3.2840E-1,2.1200E-2,
,,,3.2860E-1,6.2000E-3,,,,,3.2860E-1,2.8600E-2,
,,,3.2880E-1,5.6000E-3,,,,,3.2880E-1,2.9800E-2,
,,,3.2900E-1,9.8000E-3,,,,,3.2900E-1,2.0400E-2,
,,,3.2920E-1,6.0000E-3,,,,,3.2920E-1,1.5200E-2,
,,,3.2940E-1,4.8000E-3,,,,,3.2940E-1,1.8800E-2,
,,,3.2960E-1,5.8000E-3,,,,,3.2960E-1,2.3800E-2,
,,,3.2980E-1,7.6000E-3,,,,,3.2980E-1,2.2800E-2,
,,,3.3000E-1,4.4000E-3,,,,,3.3000E-1,2.5400E-2,
,,,3.3020E-1,1.0200E-2,,,,,3.3020E-1,2.6200E-2,
,,,3.3040E-1,4.8000E-3,,,,,3.3040E-1,1.9800E-2,
,,,3.3060E-1,6.6000E-3,,,,,3.3060E-1,1.7800E-2,
,,,3.3080E-1,5.2000E-3,,,,,3.3080E-1,2.6600E-2,
,,,3.3100E-1,4.2000E-3,,,,,3.3100E-1,1.9400E-2,
,,,3.3120E-1,4.4000E-3,,,,,3.3120E-1,1.9800E-2,
,,,3.3140E-1,5.4000E-3,,,,,3.3140E-1,2.8000E-2,
,,,3.3160E-1,5.4000E-3,,,,,3.3160E-1,1.8000E-2,
,,,3.3180E-1,4.2000E-3,,,,,3.3180E-1,1.8200E-2,
,,,3.3200E-1,6.0000E-3,,,,,3.3200E-1,2.3400E-2,
,,,3.3220E-1,7.4000E-3,,,,,3.3220E-1,2.0800E-2,
,,,3.3240E-1,4.2000E-3,,,,,3.3240E-1,2.2400E-2,
,,,3.3260E-1,7.0000E-3,,,,,3.3260E-1,1.8800E-2,
,,,3.3280E-1,9.0000E-3,,,,,3.3280E-1,1.6000E-2,
,,,3.3300E-1,3.8000E-3,,,,,3.3300E-1,2.3200E-2,
,,,3.3320E-1,5.0000E-3,,,,,3.3320E-1,1.8800E-2,
,,,3.3340E-1,5.0000E-3,,,,,3.3340E-1,2.4000E-2,
,,,3.3360E-1,4.4000E-3,,,,,3.3360E-1,1.9800E-2,
,,,3.3380E-1,4.0000E-3,,,,,3.3380E-1,1.9400E-2,
,,,3.3400E-1,5.0000E-3,,,,,3.3400E-1,1.9200E-2,
,,,3.3420E-1,5.2000E-3,,,,,3.3420E-1,1.4400E-2,
,,,3.3440E-1,6.0000E-3,,,,,3.3440E-1,2.5000E-2,
,,,3.3460E-1,4.0000E-3,,,,,3.3460E-1,2.0800E-2,
,,,3.3480E-1,6.6000E-3,,,,,3.3480E-1,2.4800E-2,
,,,3.3500E-1,4.8000E-3,,,,,3.3500E-1,2.0600E-2,
,,,3.3520E-1,2.8000E-3,,,,,3.3520E-1,2.2000E-2,
,,,3.3540E-1,3.8000E-3,,,,,3.3540E-1,1.9600E-2,
,,,3.3560E-1,6.0000E-3,,,,,3.3560E-1,1.8400E-2,
,,,3.3580E-1,2.2000E-3,,,,,3.3580E-1,2.2400E-2,
,,,3.3600E-1,5.8000E-3,,,,,3.3600E-1,2.9200E-2,
,,,3.3620E-1,1.1600E-2,,,,,3.3620E-1,2.1400E-2,
,,,3.3640E-1,5.4000E-3,,,,,3.3640E-1,1.4000E-2,
,,,3.3660E-1,8.8000E-3,,,,,3.3660E-1,2.4400E-2,
,,,3.3680E-1,4.8000E-3,,,,,3.3680E-1,1.8000E-2,
,,,3.3700E-1,3.2000E-3,,,,,3.3700E-1,1.9200E-2,
,,,3.3720E-1,1.0000E-2,,,,,3.3720E-1,1.7400E-2,
,,,3.3740E-1,6.8000E-3,,,,,3.3740E-1,1.8000E-2,
