Record Length,2.500000e+03,,   0.049750000000,   1.34400,
Sample Interval,2.000000e-07,,   0.049750200000,   1.34400,
Trigger Point,-2.487500000000e+05,,   0.049750400000,   1.35200,
,,,   0.049750600000,   1.35200,
,,,   0.049750800000,   1.34400,
,,,   0.049751000000,   1.34400,
Source,CH2,,   0.049751200000,   1.34400,
Vertical Units,V,,   0.049751400000,   1.35200,
Vertical Scale,2.000000e-01,,   0.049751600000,   1.34400,
Vertical Offset,-1.576000e+00,,   0.049751800000,   1.34400,
Horizontal Units,s,,   0.049752000000,   1.34400,
Horizontal Scale,5.000000e-05,,   0.049752200000,   1.35200,
Pt Fmt,Y,,   0.049752400000,   1.34400,
Yzero,0.000000e+00,,   0.049752600000,   1.34400,
Probe Atten,1.000000e+00,,   0.049752800000,   1.34400,
Model Number,TDS2012C,,   0.049753000000,   1.34400,
Serial Number,C044957,,   0.049753200000,   1.34400,
Firmware Version,FV:v24.26,,   0.049753400000,   1.33600,
,,,0.049753600000,   1.34400,
,,,0.049753800000,   1.34400,
,,,0.049754000000,   1.35200,
,,,0.049754200000,   1.34400,
,,,0.049754400000,   1.34400,
,,,0.049754600000,   1.35200,
,,,0.049754800000,   1.34400,
,,,0.049755000000,   1.34400,
,,,0.049755200000,   1.34400,
,,,0.049755400000,   1.35200,
,,,0.049755600000,   1.34400,
,,,0.049755800000,   1.34400,
,,,0.049756000000,   1.34400,
,,,0.049756200000,   1.33600,
,,,0.049756400000,   1.35200,
,,,0.049756600000,   1.33600,
,,,0.049756800000,   1.34400,
,,,0.049757000000,   1.34400,
,,,0.049757200000,   1.33600,
,,,0.049757400000,   1.35200,
,,,0.049757600000,   1.34400,
,,,0.049757800000,   1.34400,
,,,0.049758000000,   1.34400,
,,,0.049758200000,   1.34400,
,,,0.049758400000,   1.34400,
,,,0.049758600000,   1.34400,
,,,0.049758800000,   1.34400,
,,,0.049759000000,   1.33600,
,,,0.049759200000,   1.34400,
,,,0.049759400000,   1.34400,
,,,0.049759600000,   1.34400,
,,,0.049759800000,   1.34400,
,,,0.049760000000,   1.33600,
,,,0.049760200000,   1.34400,
,,,0.049760400000,   1.35200,
,,,0.049760600000,   1.34400,
,,,0.049760800000,   1.33600,
,,,0.049761000000,   1.34400,
,,,0.049761200000,   1.35200,
,,,0.049761400000,   1.33600,
,,,0.049761600000,   1.34400,
,,,0.049761800000,   1.35200,
,,,0.049762000000,   1.34400,
,,,0.049762200000,   1.33600,
,,,0.049762400000,   1.34400,
,,,0.049762600000,   1.34400,
,,,0.049762800000,   1.34400,
,,,0.049763000000,   1.33600,
,,,0.049763200000,   1.33600,
,,,0.049763400000,   1.34400,
,,,0.049763600000,   1.34400,
,,,0.049763800000,   1.34400,
,,,0.049764000000,   1.34400,
,,,0.049764200000,   1.34400,
,,,0.049764400000,   1.34400,
,,,0.049764600000,   1.34400,
,,,0.049764800000,   1.34400,
,,,0.049765000000,   1.34400,
,,,0.049765200000,   1.34400,
,,,0.049765400000,   1.34400,
,,,0.049765600000,   1.34400,
,,,0.049765800000,   1.35200,
,,,0.049766000000,   1.34400,
,,,0.049766200000,   1.34400,
,,,0.049766400000,   1.35200,
,,,0.049766600000,   1.34400,
,,,0.049766800000,   1.34400,
,,,0.049767000000,   1.33600,
,,,0.049767200000,   1.34400,
,,,0.049767400000,   1.34400,
,,,0.049767600000,   1.34400,
,,,0.049767800000,   1.34400,
,,,0.049768000000,   1.35200,
,,,0.049768200000,   1.35200,
,,,0.049768400000,   1.35200,
,,,0.049768600000,   1.34400,
,,,0.049768800000,   1.34400,
,,,0.049769000000,   1.34400,
,,,0.049769200000,   1.36000,
,,,0.049769400000,   1.34400,
,,,0.049769600000,   1.34400,
,,,0.049769800000,   1.34400,
,,,0.049770000000,   1.34400,
,,,0.049770200000,   1.35200,
,,,0.049770400000,   1.35200,
,,,0.049770600000,   1.34400,
,,,0.049770800000,   1.35200,
,,,0.049771000000,   1.34400,
,,,0.049771200000,   1.35200,
,,,0.049771400000,   1.34400,
,,,0.049771600000,   1.35200,
,,,0.049771800000,   1.35200,
,,,0.049772000000,   1.34400,
,,,0.049772200000,   1.35200,
,,,0.049772400000,   1.34400,
,,,0.049772600000,   1.34400,
,,,0.049772800000,   1.34400,
,,,0.049773000000,   1.34400,
,,,0.049773200000,   1.34400,
,,,0.049773400000,   1.34400,
,,,0.049773600000,   1.35200,
,,,0.049773800000,   1.35200,
,,,0.049774000000,   1.35200,
,,,0.049774200000,   1.35200,
,,,0.049774400000,   1.34400,
,,,0.049774600000,   1.35200,
,,,0.049774800000,   1.34400,
,,,0.049775000000,   1.35200,
,,,0.049775200000,   1.35200,
,,,0.049775400000,   1.35200,
,,,0.049775600000,   1.35200,
,,,0.049775800000,   1.34400,
,,,0.049776000000,   1.34400,
,,,0.049776200000,   1.35200,
,,,0.049776400000,   1.35200,
,,,0.049776600000,   1.34400,
,,,0.049776800000,   1.35200,
,,,0.049777000000,   1.34400,
,,,0.049777200000,   1.35200,
,,,0.049777400000,   1.35200,
,,,0.049777600000,   1.35200,
,,,0.049777800000,   1.35200,
,,,0.049778000000,   1.36000,
,,,0.049778200000,   1.35200,
,,,0.049778400000,   1.35200,
,,,0.049778600000,   1.34400,
,,,0.049778800000,   1.35200,
,,,0.049779000000,   1.35200,
,,,0.049779200000,   1.35200,
,,,0.049779400000,   1.34400,
,,,0.049779600000,   1.34400,
,,,0.049779800000,   1.34400,
,,,0.049780000000,   1.35200,
,,,0.049780200000,   1.34400,
,,,0.049780400000,   1.34400,
,,,0.049780600000,   1.34400,
,,,0.049780800000,   1.33600,
,,,0.049781000000,   1.34400,
,,,0.049781200000,   1.34400,
,,,0.049781400000,   1.34400,
,,,0.049781600000,   1.35200,
,,,0.049781800000,   1.35200,
,,,0.049782000000,   1.34400,
,,,0.049782200000,   1.34400,
,,,0.049782400000,   1.35200,
,,,0.049782600000,   1.35200,
,,,0.049782800000,   1.34400,
,,,0.049783000000,   1.35200,
,,,0.049783200000,   1.35200,
,,,0.049783400000,   1.35200,
,,,0.049783600000,   1.35200,
,,,0.049783800000,   1.35200,
,,,0.049784000000,   1.34400,
,,,0.049784200000,   1.36000,
,,,0.049784400000,   1.35200,
,,,0.049784600000,   1.35200,
,,,0.049784800000,   1.36000,
,,,0.049785000000,   1.35200,
,,,0.049785200000,   1.35200,
,,,0.049785400000,   1.34400,
,,,0.049785600000,   1.35200,
,,,0.049785800000,   1.34400,
,,,0.049786000000,   1.34400,
,,,0.049786200000,   1.36000,
,,,0.049786400000,   1.34400,
,,,0.049786600000,   1.35200,
,,,0.049786800000,   1.36000,
,,,0.049787000000,   1.35200,
,,,0.049787200000,   1.34400,
,,,0.049787400000,   1.35200,
,,,0.049787600000,   1.35200,
,,,0.049787800000,   1.36000,
,,,0.049788000000,   1.36000,
,,,0.049788200000,   1.35200,
,,,0.049788400000,   1.35200,
,,,0.049788600000,   1.35200,
,,,0.049788800000,   1.35200,
,,,0.049789000000,   1.36000,
,,,0.049789200000,   1.35200,
,,,0.049789400000,   1.36000,
,,,0.049789600000,   1.35200,
,,,0.049789800000,   1.34400,
,,,0.049790000000,   1.36000,
,,,0.049790200000,   1.35200,
,,,0.049790400000,   1.34400,
,,,0.049790600000,   1.35200,
,,,0.049790800000,   1.35200,
,,,0.049791000000,   1.35200,
,,,0.049791200000,   1.35200,
,,,0.049791400000,   1.35200,
,,,0.049791600000,   1.35200,
,,,0.049791800000,   1.35200,
,,,0.049792000000,   1.36000,
,,,0.049792200000,   1.35200,
,,,0.049792400000,   1.35200,
,,,0.049792600000,   1.36000,
,,,0.049792800000,   1.35200,
,,,0.049793000000,   1.35200,
,,,0.049793200000,   1.34400,
,,,0.049793400000,   1.35200,
,,,0.049793600000,   1.35200,
,,,0.049793800000,   1.35200,
,,,0.049794000000,   1.35200,
,,,0.049794200000,   1.36000,
,,,0.049794400000,   1.36000,
,,,0.049794600000,   1.35200,
,,,0.049794800000,   1.35200,
,,,0.049795000000,   1.35200,
,,,0.049795200000,   1.36000,
,,,0.049795400000,   1.36000,
,,,0.049795600000,   1.34400,
,,,0.049795800000,   1.36000,
,,,0.049796000000,   1.36000,
,,,0.049796200000,   1.35200,
,,,0.049796400000,   1.35200,
,,,0.049796600000,   1.36000,
,,,0.049796800000,   1.34400,
,,,0.049797000000,   1.35200,
,,,0.049797200000,   1.34400,
,,,0.049797400000,   1.35200,
,,,0.049797600000,   1.35200,
,,,0.049797800000,   1.35200,
,,,0.049798000000,   1.35200,
,,,0.049798200000,   1.36000,
,,,0.049798400000,   1.34400,
,,,0.049798600000,   1.34400,
,,,0.049798800000,   1.35200,
,,,0.049799000000,   1.35200,
,,,0.049799200000,   1.35200,
,,,0.049799400000,   1.36000,
,,,0.049799600000,   1.35200,
,,,0.049799800000,   1.35200,
,,,0.049800000000,   1.35200,
,,,0.049800200000,   1.34400,
,,,0.049800400000,   1.35200,
,,,0.049800600000,   1.33600,
,,,0.049800800000,   1.34400,
,,,0.049801000000,   1.35200,
,,,0.049801200000,   1.36000,
,,,0.049801400000,   1.35200,
,,,0.049801600000,   1.35200,
,,,0.049801800000,   1.35200,
,,,0.049802000000,   1.34400,
,,,0.049802200000,   1.34400,
,,,0.049802400000,   1.35200,
,,,0.049802600000,   1.35200,
,,,0.049802800000,   1.35200,
,,,0.049803000000,   1.35200,
,,,0.049803200000,   1.35200,
,,,0.049803400000,   1.35200,
,,,0.049803600000,   1.34400,
,,,0.049803800000,   1.34400,
,,,0.049804000000,   1.34400,
,,,0.049804200000,   1.34400,
,,,0.049804400000,   1.35200,
,,,0.049804600000,   1.36000,
,,,0.049804800000,   1.35200,
,,,0.049805000000,   1.35200,
,,,0.049805200000,   1.34400,
,,,0.049805400000,   1.36000,
,,,0.049805600000,   1.35200,
,,,0.049805800000,   1.35200,
,,,0.049806000000,   1.35200,
,,,0.049806200000,   1.35200,
,,,0.049806400000,   1.35200,
,,,0.049806600000,   1.35200,
,,,0.049806800000,   1.34400,
,,,0.049807000000,   1.34400,
,,,0.049807200000,   1.35200,
,,,0.049807400000,   1.35200,
,,,0.049807600000,   1.35200,
,,,0.049807800000,   1.35200,
,,,0.049808000000,   1.36000,
,,,0.049808200000,   1.36000,
,,,0.049808400000,   1.34400,
,,,0.049808600000,   1.35200,
,,,0.049808800000,   1.36000,
,,,0.049809000000,   1.34400,
,,,0.049809200000,   1.36000,
,,,0.049809400000,   1.35200,
,,,0.049809600000,   1.35200,
,,,0.049809800000,   1.35200,
,,,0.049810000000,   1.35200,
,,,0.049810200000,   1.34400,
,,,0.049810400000,   1.35200,
,,,0.049810600000,   1.35200,
,,,0.049810800000,   1.35200,
,,,0.049811000000,   1.34400,
,,,0.049811200000,   1.34400,
,,,0.049811400000,   1.35200,
,,,0.049811600000,   1.35200,
,,,0.049811800000,   1.35200,
,,,0.049812000000,   1.35200,
,,,0.049812200000,   1.35200,
,,,0.049812400000,   1.34400,
,,,0.049812600000,   1.34400,
,,,0.049812800000,   1.34400,
,,,0.049813000000,   1.35200,
,,,0.049813200000,   1.35200,
,,,0.049813400000,   1.34400,
,,,0.049813600000,   1.34400,
,,,0.049813800000,   1.35200,
,,,0.049814000000,   1.34400,
,,,0.049814200000,   1.35200,
,,,0.049814400000,   1.34400,
,,,0.049814600000,   1.35200,
,,,0.049814800000,   1.35200,
,,,0.049815000000,   1.35200,
,,,0.049815200000,   1.34400,
,,,0.049815400000,   1.34400,
,,,0.049815600000,   1.35200,
,,,0.049815800000,   1.35200,
,,,0.049816000000,   1.35200,
,,,0.049816200000,   1.35200,
,,,0.049816400000,   1.34400,
,,,0.049816600000,   1.33600,
,,,0.049816800000,   1.34400,
,,,0.049817000000,   1.35200,
,,,0.049817200000,   1.35200,
,,,0.049817400000,   1.35200,
,,,0.049817600000,   1.34400,
,,,0.049817800000,   1.35200,
,,,0.049818000000,   1.36000,
,,,0.049818200000,   1.35200,
,,,0.049818400000,   1.35200,
,,,0.049818600000,   1.35200,
,,,0.049818800000,   1.35200,
,,,0.049819000000,   1.36000,
,,,0.049819200000,   1.34400,
,,,0.049819400000,   1.35200,
,,,0.049819600000,   1.35200,
,,,0.049819800000,   1.35200,
