0,-0.001,362329.4833827135
0,0.009000000000000001,357577.8515560218
9.941026273802717E-5,0.008999011662285093,357521.21873369155
9.94108190900707E-5,-9.990116512214532E-4,362271.25005564315
1.987807152902142E-4,0.008996047060149526,357516.4465789829
1.9878235910706849E-4,-9.960469947457287E-4,362264.6810743209
2.9807283318407135E-4,0.008991107350690591,357513.5503578826
2.980754001716802E-4,-9.911071973874187E-4,362259.4880317687
3.972477811961447E-4,0.008984194438455903,357511.27891039365
3.972506503946986E-4,-9.841942097756375E-4,362251.1982747343
4.962664894706516E-4,0.00897531100248301,357512.0003618781
4.96268823864756E-4,-9.753107696363945E-4,362242.8174742877
5.950897314065392E-4,0.008964460515662754,357515.217760641
5.950907184962128E-4,-9.644603973402449E-4,362234.64116043167
6.936772930924969E-4,-9.516473837550131E-4,362224.5803641338
6.93678202658913E-4,0.008951647256333583,357519.1402899696
7.919896453801983E-4,-9.368767861483588E-4,362212.89753540023
7.919926005982398E-4,0.008936876312061873,357522.77987415594
8.899888733521488E-4,-9.201544493348348E-4,362200.22851854074
8.899937035718424E-4,0.008920153575611484,357526.2489113841
9.87636342873031E-4,-9.014869635893541E-4,362186.99601539917
9.876424493169664E-4,0.008901485733153488,357530.0810692837
0.0010848934464920239,-8.808817041348849E-4,362173.1731009475
0.0010849000118830082,0.00888088024481407,357534.6880707835
0.0011817216610992853,-8.583468294975345E-4,362158.2427265402
0.0011817278764322424,0.008858345317704675,357540.05895050766
0.001278082625012468,-8.338912693234254E-4,362141.23156945535
0.0012780879113033986,0.008833889871623073,357546.00846821966
0.0013739382134576037,-8.075247046272085E-4,362121.77761522145
0.0013739424367405187,0.008807523497656932,357552.47892645997
0.001469250611818379,-7.792575406302724E-4,362100.54744121945
0.001469254289706623,0.008779256409963656,357559.5078340743
0.0015639821485595436,-7.491009505997104E-4,362078.1866002063
0.001563985803237402,0.008749099747033312,357566.98325676547
0.0016580953967413991,-7.170668487212456E-4,362054.832470063
0.0016580990267706418,0.00871706557272869,357574.48975011194
