0.00305037428427149,0.020038281089494715,355625.841804334
0.0029710038010332704,0.019978416180875272,355595.9209993031
0.002890458746416745,0.019920141150080933,355567.0242608584
0.002808771001090097,0.01986347906285544,355539.82248125674
0.0027259728001808024,0.01980845227956612,355514.45104066085
0.0026420968075697077,0.019755082514414452,355490.4552129449
0.0025571762122213485,0.019703390892849424,355467.39394835103
0.002471244667318146,0.019653397902470063,355445.02041811385
0.0031285389259038433,0.020099712294060296,355656.3950600348
0.0032054668211674965,0.020162685514791064,355687.81738668896
0.003281127490952693,0.02022717580742033,355720.5823714284
0.003355490945434643,0.02029315760854253,355754.5136439727
0.003428527742873126,0.020360604787007967,355789.0302000288
0.003500209043091694,0.020429490700942077,355824.03513080743
0.0035705066054653803,0.020499788209218182,355859.9942293251
0.0036393925745614253,0.02057146945642493,355897.73121051607
0.002384336224927588,0.019605123350252246,355423.32731729
0.0022964852667461295,0.01955858632644763,355402.27866732853
0.0022077264314882988,0.0195138051754624,355381.77938597376
0.0021180947862750425,0.019470797589381274,355362.0265116233
0.005,0.024,358662.549893633
0.004999011662285092,0.023900589737261977,358549.5510681047
0.003706839809229012,0.020644506201955518,355937.8683840124
0.003772821667574998,0.02071886960565774,355980.4995800721
0.0038373120184287514,0.020794530225813655,356025.3749951338
0.0039002852983617436,0.020871458072618615,356072.1654583744
0.0020276257629922413,0.019429580570095334,355343.0894010692
0.0019363550350384828,0.019390170374267494,355325.0588445788
0.0018443187056932302,0.01935258259763231,355308.1827350414
0.0017515532405996375,0.019316832135685837,355292.68029330595
0.004996047060149524,0.023801219284709785,358444.0589313649
0.0049911073506905875,0.02370192716681593,358339.8164008504
0.004984194438455902,0.023602752218803858,358237.77972351026
0.004975311002483007,0.02350373351052935,358138.57756045414
0.003961716563082365,0.02094962266698055,356120.5782779007
0.004021581532783179,0.021028993104151846,356170.3597030124
0.0040798566255596,0.021109538113920644,356221.3667648772
0.0041365187756491235,0.02119122581564443,356273.7118589777
0.0016580953967413991,0.019282933151278756,355278.7882116936
0.0015639821485595444,0.019250899049400288,355266.61087096634
0.0014692506118183775,0.019220742459369725,355255.87781661266
0.004964460515662753,0.023404910268593464,358042.0545451628
0.004951647256333582,0.023306321797341087,357947.4606580236
0.004936876312061872,0.02320800739940176,357854.18558217085
0.004920153575611485,0.02311000629642816,357762.2129595722
0.004191545622653571,0.02127402397420416,356327.59237995686
0.004244915452349735,0.02135789992574043,356383.19387499755
0.004296607139264816,0.021442820481307853,356440.50141239155
0.004346600195774248,0.02152875198774076,356499.2817209141
0.0043948748148750815,0.021615660392985788,356559.5411715581
0.004441411906287288,0.021703511315357835,356621.1405180131
0.004486193125575357,0.021792270116150893,356684.0662322107
0.004901485733153488,0.023012357550683038,357671.78871358203
0.004529200780634122,0.021881901728270557,356748.6249545965
0.004570417869539244,0.021972370719831567,356815.1104237978
0.0046098281356029246,0.022063641417452942,356883.84080074634
0.00488088024481407,0.022915099988117,357583.2910304353
0.004647415983064236,0.022155677717870578,356954.6148361241
0.004858345317704675,0.022818272123567764,357496.99341375736
0.004683166516399351,0.022248443155453993,357026.9524168278
0.004717065572728691,0.022341900973229363,357100.63879991526
0.004749099747033311,0.0224360141967626,357175.6481576121
0.004779256409963657,0.022530745710293384,357252.4058198922
0.0048338898716230715,0.022721912088696603,357413.0063678731
0.00480752349765693,0.022626057563259482,357331.45590451825
0.0013739382134576024,0.019192475295372793,355246.0732257223
0.0012780826250124665,0.019166108730676572,355236.69057679793
0.0011817216610992853,0.019141653170502468,355227.31842088193
0.0010848934464920224,0.01911911829586511,355218.1789546214
9.87636342873031E-4,0.01909851303641065,355209.95906382625
8.899888733521481E-4,0.019079845550665168,355203.04743708135
7.91989645380199E-4,0.01906312321385164,355197.45081944444
6.936772930924985E-4,0.019048352616244987,355192.94971797976
5.950907184962128E-4,0.019035539602659756,355189.0187879824
4.96268823864756E-4,0.019024689230363608,355185.1322634365
3.972506503946986E-4,0.019015805790224365,355182.2076732303
2.98075400171681E-4,0.019008892802612577,355181.2145173522
1.9878235910706849E-4,0.019003953005254273,355182.1566161722
9.94108190900707E-5,0.019000988348778548,355182.9966992398
0,0.019,355233.6367008434
0.0049644603973402444,0.024595090718496214,359334.210797269
0.004975310769636395,0.024496268823864756,359214.93131727155
0.004951647383755012,0.0246936772930925,359457.2056353456
0.004936876786148359,0.024791989645380198,359582.31769247854
0.0049201544493348345,0.024889988873352153,359705.9501020749
0.004901486963589355,0.024987636342873026,359827.44595711643
0.004880881704134884,0.025084893446492028,359950.30843544344
0.004984194209775637,0.02439725065039469,359098.3848591503
0.004991107197387418,0.024298075400171672,358984.13785330765
0.004996046994745729,0.024198782359107072,358872.30959317775
0.004999011651221454,0.024099410819090072,358762.84765249246
0.004858346829497533,0.025181721661099284,360075.10642017203
0.004833891269323426,0.025278082625012462,360201.775427865
0.004807524704627208,0.025373938213457604,360330.3649822358
0.004779257540630273,0.02546925061181838,360460.89755501423
0.004749100950599712,0.025563982148559535,360593.1081032493
0.004717066848721245,0.025658095396741402,360726.64729040314
0.004683167864314165,0.025751553240599637,360861.34018285375
0.00464741740236769,0.02584431870569323,360997.236616835
0.004609829625732507,0.025936355035038487,361134.50567892374
0.00457041942990467,0.02602762576299224,361273.2434571705
0.0045292024106187235,0.02611809478627504,361413.1346197414
0.004486194824537598,0.026207726431488304,361553.53736570326
0.002642100074259575,0.02824491545234973,365321.98390240717
0.0027259760257958344,0.028191545622653576,365208.6708603591
0.002557179518692146,0.02829660713926482,365433.0578451193
0.0024712480122592376,0.028346600195774254,365541.97927793814
0.002384339607014219,0.028394874814875078,365648.6566924942
