0,-0.005,363238.059764806
0,0.005,356630.48646223964
9.94102627380272E-5,0.004999011662285092,356574.33257275645
9.94108190900707E-5,-0.004999011651221452,363181.0732205744
1.9878071529021415E-4,0.004996047060149525,356569.68076946074
1.9878235910706849E-4,-0.004996046994745729,363174.1239736335
2.9807283318407135E-4,0.004991107350690588,356568.4800248861
2.98075400171681E-4,-0.004991107197387419,363167.4067427432
3.9724778119614465E-4,0.004984194438455902,356568.35969846405
3.972506503946986E-4,-0.004984194209775638,363158.8664367412
4.962664894706517E-4,0.004975311002483008,356571.16760879173
4.96268823864756E-4,-0.004975310769636395,363150.88756279706
5.950897314065398E-4,0.004964460515662753,356576.9480241546
5.95090718496212E-4,-0.004964460397340245,363141.77552163973
6.936772930924969E-4,-0.004951647383755013,363129.0514532676
6.93678202658913E-4,0.004951647256333583,356584.2240002621
7.919896453801983E-4,-0.004936876786148358,363114.0893155617
7.919926005982396E-4,0.004936876312061873,356592.00725795305
8.899888733521488E-4,-0.004920154449334835,363097.36345900036
8.899937035718421E-4,0.004920153575611485,356600.01535977516
9.87636342873031E-4,-0.004901486963589354,363078.9787110761
9.876424493169662E-4,0.004901485733153487,356608.11391928996
0.0010848934464920232,-0.004880881704134884,363059.02706170676
0.0010849000118830082,0.004880880244814069,356616.4247863523
0.0011817216610992853,-0.004858346829497534,363037.7023395385
0.0011817278764322426,0.004858345317704675,356625.4566378187
0.001278082625012468,-0.0048338912693234246,363015.1168970041
0.0012780879113033986,0.0048338898716230715,356635.5931621882
0.0013739382134576037,-0.004807524704627209,362991.3500993471
0.0013739424367405174,0.00480752349765693,356646.552855068
0.001469250611818379,-0.004779257540630273,362966.4114217666
0.0014692542897066234,0.004779256409963655,356657.88050476357
0.0015639821485595444,-0.00474910095059971,362940.1674555464
0.0015639858032374027,0.004749099747033312,356669.623969177
0.0016580953967414,-0.004717066848721245,362912.3628019795
0.0016580990267706407,0.004717065572728691,356682.189525181
0.001751553240599639,-0.004683167864314166,362882.7970891118
0.0017515568445460054,0.004683166516399351,356696.08230760886
0.0018443187056932308,-0.0046474174023676896,362851.5564372258
0.0018443222821294208,0.004647415983064236,356711.4711597399
0.001936355035038485,-0.004609829625732508,362819.0418076075
0.0019363585825470599,0.0046098281356029246,356728.2595370102
0.0020276257629922383,-0.004570419429904671,362785.2911739162
0.0020276292801684314,0.004570417869539245,356746.40640476905
0.0021180947862750425,-0.004529202410618726,362749.8623527481
0.0021180982717294407,0.004529200780634125,356765.867919691
0.002207726431488299,-0.0044861948245375986,362712.6004655374
0.002207729883849109,0.004486193125575357,356786.3323921807
0.002296485266746132,-0.004441413673552368,362673.3784999462
0.0022964886846421704,0.0044414119062872875,356807.1256718887
0.002384336224927589,-0.0043948766497477545,362631.9683127104
