0,0.001,361862.7445257651
0,0.011,358090.1424941829
9.941026273802704E-5,0.01099901166228509,358033.4795806721
9.94108190900707E-5,0.0010009883487785466,361807.4139191392
1.987807152902138E-4,0.010996047060149523,358028.00491827296
1.987823591070693E-4,0.0010039530052542711,361802.99100240355
2.980728331840706E-4,0.010991107350690588,358025.67409987416
2.98075400171681E-4,0.0010088928026125814,361799.7473190027
3.97247781196144E-4,0.0109841944384559,358023.3055025852
3.972506503946994E-4,0.001015805790224363,361792.487355109
4.962664894706515E-4,0.010975311002483007,358022.31162488286
4.962688238647577E-4,0.0010246892303636056,361783.41157968034
5.950897314065385E-4,0.010964460515662754,358023.7731933983
5.950907184962137E-4,0.0010355396026597555,361774.44839319994
6.936772930924985E-4,0.0010483526162449871,361765.138477125
6.936782026589121E-4,0.010951647256333583,358025.76730819803
7.919896453801999E-4,0.0010631232138516415,361755.14985270996
7.919926005982384E-4,0.010936876312061871,358027.4303433452
8.899888733521506E-4,0.0010798455506651657,361743.9635416105
8.899937035718406E-4,0.01092015357561148,358029.0623272887
9.876363428730326E-4,0.0010985130364106464,361731.2098409347
9.876424493169647E-4,0.010901485733153485,358031.0567526525
0.001084893446492025,0.0011191182958651155,361717.1324863654
0.001084900011883007,0.010880880244814066,358033.38969246513
0.0011817216610992868,0.001141653170502466,361702.21587994555
0.0011817278764322398,0.010858345317704675,358035.9959936122
0.0012780826250124696,0.001166108730676575,361686.62674505956
0.001278087911303397,0.010833889871623072,358038.95756424527
0.0013739382134576054,0.0011924752953727921,361670.1962369273
0.0013739424367405157,0.010807523497656929,358042.0912918052
0.0014692506118183803,0.0012207424593697282,361652.7101244529
0.0014692542897066223,0.010779256409963656,358045.2167162989
0.0015639821485595453,0.00125089904940029,361634.0608825198
0.0015639858032374006,0.010749099747033312,358048.3399366468
0.0016580953967414017,0.0012829331512787556,361614.26607547584
0.001658099026770638,0.010717065572728692,358051.643085261
0.0017515532405996395,0.0013168321356858347,361593.43447666784
0.0017515568445460033,0.01068316651639935,358055.5472929487
0.0018443187056932319,0.0013525825976323108,361571.7716505922
0.0018443222821294195,0.010647415983064236,358060.1022913208
0.0019363550350384854,0.0013901703742674931,361549.5324319446
0.001936358582547057,0.010609828135602925,358064.8777846001
0.002027625762992239,0.0014295805700953288,361526.67047030793
0.0020276292801684292,0.010570417869539241,358069.4600487058
0.0021180947862750443,0.0014707975893812747,361502.81815414235
0.0021180982717294377,0.010529200780634124,358073.70092658524
0.0022077264314883,0.0015138051754624013,361477.7242156314
0.0022077298838491066,0.010486193125575362,358077.9401292455
0.0022964852667461326,0.0015585863264476318,361451.1694424625
0.0022964886846421674,0.010441411906287286,358082.68039369606
0.002384336224927589,0.001605123350252245,361423.13738285453
0.0023843396070142176,0.010394874814875079,358088.2677443421
0.0024712446673181474,0.0016533979024700666,361393.8279728738
0.002471248012259239,0.01034660019577425,358094.95526851685
0.002557176212221351,0.001703390892849425,361363.2100908315
0.0025571795186921484,0.010296607139264814,358102.7907986953
0.0026420968075697077,0.001755082514414449,361331.1986412456
0.0026421000742595743,0.010244915452349733,358111.4063344243
0.0027259728001808037,0.0018084522795661234,361297.87945480435
0.0027259760257958357,0.010191545622653573,358120.28199285193
0.0028087710010900996,0.0018634790628554389,361263.56289864786
0.002808774184355566,0.01013651877564912,358129.0274193408
0.002890458746416747,0.001920141150080934,361228.8408353796
0.0028904618860793522,0.010079856625559604,358137.32449544384
0.002971003801033272,0.0019784161808752703,361194.0508968278
0.0029710068958481513,0.01002158153278318,358145.38594273874
0.00305037428427149,0.0020382810894947136,361159.06265620753
0.0030503773330194423,0.009961716563082368,358153.8760875122
0.0031285389259038416,0.002099712294060292,361123.57947786443
0.0031285419273813864,0.009900285298361742,358163.2723027074
0.0032054668211674996,0.0021626855147910636,361087.33385833475
0.0032054697741863364,0.009837312018428756,358173.6600070648
0.0032811274909526943,0.0022271758074203247,361050.1327733825
