Record Length,2.500000e+03,,   0.655300000000,   2.30000,
Sample Interval,4.000000e-06,,   0.655304000000,   2.32000,
Trigger Point,-1.638250000000e+05,,   0.655308000000,   2.32000,
,,,   0.655312000000,   2.34000,
,,,   0.655316000000,   2.32000,
,,,   0.655320000000,   2.32000,
Source,CH2,,   0.655324000000,   2.32000,
Vertical Units,V,,   0.655328000000,   2.34000,
Vertical Scale,5.000000e-01,,   0.655332000000,   2.34000,
Vertical Offset,-2.140000e+00,,   0.655336000000,   2.34000,
Horizontal Units,s,,   0.655340000000,   2.34000,
Horizontal Scale,1.000000e-03,,   0.655344000000,   2.34000,
Pt Fmt,Y,,   0.655348000000,   2.32000,
Yzero,0.000000e+00,,   0.655352000000,   2.34000,
Probe Atten,1.000000e+00,,   0.655356000000,   2.34000,
Model Number,TDS2012C,,   0.655360000000,   2.32000,
Serial Number,C044957,,   0.655364000000,   2.34000,
Firmware Version,FV:v24.26,,   0.655368000000,   2.36000,
,,,0.655372000000,   2.36000,
,,,0.655376000000,   2.36000,
,,,0.655380000000,   2.36000,
,,,0.655384000000,   2.36000,
,,,0.655388000000,   2.36000,
,,,0.655392000000,   2.36000,
,,,0.655396000000,   2.38000,
,,,0.655400000000,   2.36000,
,,,0.655404000000,   2.36000,
,,,0.655408000000,   2.38000,
,,,0.655412000000,   2.38000,
,,,0.655416000000,   2.38000,
,,,0.655420000000,   2.38000,
,,,0.655424000000,   2.36000,
,,,0.655428000000,   2.40000,
,,,0.655432000000,   2.38000,
,,,0.655436000000,   2.38000,
,,,0.655440000000,   2.40000,
,,,0.655444000000,   2.40000,
,,,0.655448000000,   2.40000,
,,,0.655452000000,   2.40000,
,,,0.655456000000,   2.42000,
,,,0.655460000000,   2.40000,
,,,0.655464000000,   2.40000,
,,,0.655468000000,   2.42000,
,,,0.655472000000,   2.42000,
,,,0.655476000000,   2.42000,
,,,0.655480000000,   2.40000,
,,,0.655484000000,   2.42000,
,,,0.655488000000,   2.42000,
,,,0.655492000000,   2.42000,
,,,0.655496000000,   2.44000,
,,,0.655500000000,   2.44000,
,,,0.655504000000,   2.46000,
,,,0.655508000000,   2.46000,
,,,0.655512000000,   2.46000,
,,,0.655516000000,   2.46000,
,,,0.655520000000,   2.46000,
,,,0.655524000000,   2.46000,
,,,0.655528000000,   2.46000,
,,,0.655532000000,   2.46000,
,,,0.655536000000,   2.48000,
,,,0.655540000000,   2.48000,
,,,0.655544000000,   2.48000,
,,,0.655548000000,   2.48000,
,,,0.655552000000,   2.48000,
,,,0.655556000000,   2.48000,
,,,0.655560000000,   2.50000,
,,,0.655564000000,   2.50000,
,,,0.655568000000,   2.50000,
,,,0.655572000000,   2.52000,
,,,0.655576000000,   2.52000,
,,,0.655580000000,   2.52000,
,,,0.655584000000,   2.52000,
,,,0.655588000000,   2.52000,
,,,0.655592000000,   2.56000,
,,,0.655596000000,   2.54000,
,,,0.655600000000,   2.54000,
,,,0.655604000000,   2.54000,
,,,0.655608000000,   2.54000,
,,,0.655612000000,   2.54000,
,,,0.655616000000,   2.54000,
,,,0.655620000000,   2.56000,
,,,0.655624000000,   2.56000,
,,,0.655628000000,   2.56000,
,,,0.655632000000,   2.56000,
,,,0.655636000000,   2.56000,
,,,0.655640000000,   2.58000,
,,,0.655644000000,   2.56000,
,,,0.655648000000,   2.58000,
,,,0.655652000000,   2.58000,
,,,0.655656000000,   2.58000,
,,,0.655660000000,   2.56000,
,,,0.655664000000,   2.58000,
,,,0.655668000000,   2.58000,
,,,0.655672000000,   2.56000,
,,,0.655676000000,   2.58000,
,,,0.655680000000,   2.58000,
,,,0.655684000000,   2.58000,
,,,0.655688000000,   2.62000,
,,,0.655692000000,   2.58000,
,,,0.655696000000,   2.60000,
,,,0.655700000000,   2.60000,
,,,0.655704000000,   2.58000,
,,,0.655708000000,   2.60000,
,,,0.655712000000,   2.62000,
,,,0.655716000000,   2.60000,
,,,0.655720000000,   2.58000,
,,,0.655724000000,   2.58000,
,,,0.655728000000,   2.60000,
,,,0.655732000000,   2.60000,
,,,0.655736000000,   2.60000,
,,,0.655740000000,   2.60000,
,,,0.655744000000,   2.62000,
,,,0.655748000000,   2.60000,
,,,0.655752000000,   2.62000,
,,,0.655756000000,   2.62000,
,,,0.655760000000,   2.60000,
,,,0.655764000000,   2.62000,
,,,0.655768000000,   2.60000,
,,,0.655772000000,   2.62000,
,,,0.655776000000,   2.62000,
,,,0.655780000000,   2.62000,
,,,0.655784000000,   2.60000,
,,,0.655788000000,   2.60000,
,,,0.655792000000,   2.60000,
,,,0.655796000000,   2.62000,
,,,0.655800000000,   2.64000,
,,,0.655804000000,   2.62000,
